bugged_date;receipt_date;deputy_id;political_party;state_code;deputy_name;receipt_social_security_number;receipt_description;establishment_name;receipt_value
0;06/05/2013 00:00;2419;PRB;BA;Acelino Popó;34028316525761.0;Postal Services;Emp. Bras. de Corretores e Telégrafos;34
0;10/04/2013 00:00;2419;PRB;BA;Acelino Popó;34028316410352.0;Postal Services;EMP. BRASILEIRA DE CORREIOS E TELÉGRAFOS;35
0;26/02/2013 00:00;2419;PRB;BA;Acelino Popó;34028316630557.0;Postal Services;EMP. DE CORREIOS E TELÉGRAFOS;66
0;16/04/2013 00:00;2419;PRB;BA;Acelino Popó;4800662000105.0;Postal Services;EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS;34
0;05/03/2013 00:00;2419;PRB;BA;Acelino Popó;4800662000105.0;Postal Services;EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS;34
0;17/07/2013 00:00;2419;PRB;BA;Acelino Popó;4800662000105.0;Postal Services;EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS;71
0;23/01/2013 00:00;2419;PRB;BA;Acelino Popó;4800662000105.0;Postal Services;EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS;34
0;12/08/2013 00:00;2419;PRB;BA;Acelino Popó;4800662000105.0;Postal Services;EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS;37
0;22/05/2013 00:00;2419;PRB;BA;Acelino Popó;4800662000105.0;Postal Services;EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS;43
0;23/04/2013 00:00;2419;PRB;BA;Acelino Popó;4800662000105.0;Postal Services;EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS;34
0;30/04/2013 00:00;2419;PRB;BA;Acelino Popó;4800662000105.0;Postal Services;EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS;34
0;05/09/2013 00:00;2419;PRB;BA;Acelino Popó;4800662000105.0;Postal Services;EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS;37
0;05/07/2013 00:00;2419;PRB;BA;Acelino Popó;4800662000105.0;Postal Services;EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS;37
0;30/10/2013 00:00;2419;PRB;BA;Acelino Popó;4800662000105.0;Postal Services;EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS;37
0;01/04/2013 00:00;2419;PRB;BA;Acelino Popó;41985193000164.0;Postal Services;EMPRESA BRASILEIRA DE CORREIOS E TELEGRÁFOS;66
0;12/06/2013 00:00;2419;PRB;BA;Acelino Popó;41985193000164.0;Postal Services;EMPRESA BRASILEIRA DE CORREIOS E TELEGRÁFOS;37
0;15/07/2013 00:00;2419;PRB;BA;Acelino Popó;41985193000164.0;Postal Services;EMPRESA BRASILEIRA DE CORREIOS E TELEGRÁFOS;37
0;14/02/2013 00:00;2419;PRB;BA;Acelino Popó;34028316565127.0;Postal Services;EMPRESA BRASILEIRA DE TELÉGRAFOS;69
0;15/09/2013 00:00;2419;PRB;BA;Acelino Popó;12905586000112.0;Food and Meals;A. C. DE SOUZA GONC. CHURRASCARIA;88
0;11/08/2013 00:00;2419;PRB;BA;Acelino Popó;12032098000148.0;Food and Meals;ADELAIDE GOMES DA ROSA;21
0;05/02/2013 00:00;2419;PRB;BA;Acelino Popó;33469172001644.0;Food and Meals;AGEM COMERCIAL SENAC;43
0;11/11/2013 00:00;2419;PRB;BA;Acelino Popó;11084064000134.0;Food and Meals;AGORA CONVENIÊNCIA LTDA;12
0;20/09/2013 00:00;2419;PRB;BA;Acelino Popó;6058858000193.0;Food and Meals;AJM - COMÉRCIO DE CARNES NOBRES LTDA;347
0;10/12/2013 00:00;2419;PRB;BA;Acelino Popó;12833392000159.0;Food and Meals;AL FILÉ COMERCIAL DE ALIMENTOS LTDA -ME;16
0;02/05/2013 00:00;2419;PRB;BA;Acelino Popó;2512062000701.0;Food and Meals;ALENCAR COMERCIAL DE ALIMENTOS LTDA;26
0;05/10/2013 00:00;2419;PRB;BA;Acelino Popó;4399244000140.0;Food and Meals;ANNA WALKIRIA FIALHO DE OMENA;68
0;03/06/2013 00:00;2419;PRB;BA;Acelino Popó;10686444000186.0;Food and Meals;BABY BEEF EXPRESS COM. DE ALIM. E BEB. LTDA;28
0;06/10/2013 00:00;2419;PRB;BA;Acelino Popó;32756579000103.0;Food and Meals;BANDEIRANTES HOTEIS TURISMO E EMPREENDIMENTOS LTDA;481
0;30/10/2013 00:00;2419;PRB;BA;Acelino Popó;16955896000283.0;Food and Meals;BARU RESTAURANTE;185
0;18/09/2013 00:00;2419;PRB;BA;Acelino Popó;16955896000100.0;Food and Meals;BARU RESTAURANTE LTDA;145
0;24/05/2013 00:00;2419;PRB;BA;Acelino Popó;3696869000100.0;Food and Meals;BIG TRANS COMERCIAL DE ALIMENTOS S/A;18
0;25/06/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000194.0;Food and Meals;C. PARK RESTAURANTE E EVENTOS LTDA- ME;13
0;10/05/2013 00:00;2419;PRB;BA;Acelino Popó;6012706000150.0;Food and Meals;CAMAROES DO SERTÃO COMÉRCIO LTDA;88
0;12/11/2013 00:00;2419;PRB;BA;Acelino Popó;5535200000162.0;Food and Meals;CAPOBANNO;130
0;01/04/2013 00:00;2419;PRB;BA;Acelino Popó;595462000107.0;Food and Meals;CARNE DE SOL 111;93
0;12/09/2013 00:00;2419;PRB;BA;Acelino Popó;4042714000113.0;Food and Meals;CARPE DIEM;105
0;19/07/2013 00:00;2419;PRB;BA;Acelino Popó;10657603000114.0;Food and Meals;CASSIMIRO;74
0;11/12/2013 00:00;2419;PRB;BA;Acelino Popó;10657603000114.0;Food and Meals;CASSIMIRO;26
0;05/06/2013 00:00;2419;PRB;BA;Acelino Popó;10657603000114.0;Food and Meals;CASSIMIRO;74
0;20/07/2013 00:00;2419;PRB;BA;Acelino Popó;10657603000114.0;Food and Meals;CASSIMIRO;106
0;22/07/2013 00:00;2419;PRB;BA;Acelino Popó;10657603000114.0;Food and Meals;CASSIMIRO;91
0;16/08/2013 00:00;2419;PRB;BA;Acelino Popó;10657603000114.0;Food and Meals;CASSIMIRO;68
0;03/09/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000194.0;Food and Meals;CENTRAL PARK RESTAURANTE;20
0;28/08/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;15
0;12/09/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;7
0;01/10/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;15
0;02/10/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;31
0;15/10/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;11
0;10/10/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;9
0;23/10/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;10
0;23/10/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;7
0;29/10/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;15
0;05/11/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;15
0;06/11/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;3
0;12/11/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;9
0;13/11/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;16
0;21/08/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;23
0;21/08/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;12
0;04/12/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;7
0;10/12/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;9
0;29/10/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000356.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME;43
0;04/10/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000194.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA. ME;18
0;08/10/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000194.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA. ME;15
0;26/11/2013 00:00;2419;PRB;BA;Acelino Popó;10580005000194.0;Food and Meals;CENTRAL PARK RESTAURANTE E EVENTOS LTDA. ME;5
0;19/04/2013 00:00;2419;PRB;BA;Acelino Popó;12068008000179.0;Food and Meals;CHURRASCARIA GRAMADO E GRAMADO LTDA;163
0;13/07/2013 00:00;2419;PRB;BA;Acelino Popó;4027235000128.0;Food and Meals;CHURRASCARIA NOVILHO DE OURO LTDA;213
0;16/07/2013 00:00;2419;PRB;BA;Acelino Popó;10542662000147.0;Food and Meals;COCO BAMBU FRUTOS DO MAR;218
0;18/04/2013 00:00;2419;PRB;BA;Acelino Popó;2374373000158.0;Food and Meals;COMERCIAL TRIBO DO AÇAI LTDA;84
0;06/06/2013 00:00;2419;PRB;BA;Acelino Popó;11595470000161.0;Food and Meals;DIAS & PONTES LTDA ME;186
0;22/03/2013 00:00;2419;PRB;BA;Acelino Popó;12135197000317.0;Food and Meals;EDUSUB COMÉRCIO DE ALIMENTOS LTDA;27
0;19/05/2013 00:00;2419;PRB;BA;Acelino Popó;8578355000174.0;Food and Meals;GATTAI RESTAURANTE LTDA;106
0;19/06/2013 00:00;2419;PRB;BA;Acelino Popó;8578355000174.0;Food and Meals;GATTAI RESTAURANTE LTDA;182
0;26/07/2013 00:00;2419;PRB;BA;Acelino Popó;8578355000174.0;Food and Meals;GATTAI RESTAURANTE LTDA;286
0;09/07/2013 00:00;2419;PRB;BA;Acelino Popó;2905110020234.0;Food and Meals;GR S.A;17
0;08/06/2013 00:00;2419;PRB;BA;Acelino Popó;6139796000144.0;Food and Meals;GRAN BUFFET LTDA ME;123
0;15/04/2013 00:00;2419;PRB;BA;Acelino Popó;6091289000340.0;Food and Meals;GRR MACEDO COMERCIO LTDA ME;18
0;04/06/2013 00:00;2419;PRB;BA;Acelino Popó;37505757000651.0;Food and Meals;HADCO COMERCIO DE ALIMENTOS LTDA;30
0;17/02/2013 00:00;2419;PRB;BA;Acelino Popó;11140507001058.0;Food and Meals;IGT ALIMENTOS LTDA EPP;15
0;02/12/2013 00:00;2419;PRB;BA;Acelino Popó;16619817000182.0;Food and Meals;KONI STORE;43
0;14/01/2013 00:00;2419;PRB;BA;Acelino Popó;2920264000199.0;Food and Meals;KR vídeo locadora ltda;34
0;25/02/2013 00:00;2419;PRB;BA;Acelino Popó;8034096000200.0;Food and Meals;LELIAN RESTAURANTE LTDA- EPP;69
0;06/05/2013 00:00;2419;PRB;BA;Acelino Popó;14200587000197.0;Food and Meals;LEONES BRAZ DE OLIVEIRA;102
0;20/02/2013 00:00;2419;PRB;BA;Acelino Popó;38046322000225.0;Food and Meals;MIL COMERCIAL E SERVIÇOS LTDA;9
0;05/03/2013 00:00;2419;PRB;BA;Acelino Popó;38046322000225.0;Food and Meals;MIL COMERCIAL E SERVIÇOS LTDA;8
0;04/02/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;Naturetto Restaurante Natural;1
0;04/02/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;Naturetto Restaurante Natural;8
0;01/03/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL;26
0;05/03/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL;9
0;05/03/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL;3
0;12/03/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL;10
0;13/03/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL;19
0;26/03/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL LTDA;4
0;27/03/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL LTDA;13
0;20/03/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL LTDA;22
0;26/03/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL LTDA;8
0;23/04/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL LTDA;7
0;24/04/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL LTDA;4
0;15/05/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL LTDA;4
0;15/05/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL LTDA;4
0;22/05/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL LTDA;10
0;20/02/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL LTDA - ME;1
0;16/04/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;Naturetto Restaurante Natural LTDA-EPP;10
0;09/04/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;Naturetto Restaurante Natural LTDA-EPP;13
0;04/02/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL LTDA-ME;9
0;05/02/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL LTDA-ME;4
0;11/06/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL LTDA-ME;9
0;16/01/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL LTDA-ME;15
0;21/05/2013 00:00;2419;PRB;BA;Acelino Popó;984060000277.0;Food and Meals;NATURETTO RESTAURANTE NATURAL VEGETARIANO;21
0;27/04/2013 00:00;2419;PRB;BA;Acelino Popó;9072520000184.0;Food and Meals;NIAD RESTAURANTES LTDA;56
0;23/10/2013 00:00;2419;PRB;BA;Acelino Popó;8902225000145.0;Food and Meals;NOKI COMERCIO DE ALIMENTOS LTDA;49
0;15/01/2013 00:00;2419;PRB;BA;Acelino Popó;13681563000134.0;Food and Meals;PANIFICADORA GRANDE COLORADO LTDA-ME;40
0;01/12/2013 00:00;2419;PRB;BA;Acelino Popó;3518979000182.0;Food and Meals;PUB MOINHOS BAR RESTAURANTE LTDA;64
0;07/02/2013 00:00;2419;PRB;BA;Acelino Popó;17314329001606.0;Food and Meals;RA CATERING LTDA;19
0;16/01/2013 00:00;2419;PRB;BA;Acelino Popó;17314329001797.0;Food and Meals;RA CATERING LTDA;38
0;05/09/2013 00:00;2419;PRB;BA;Acelino Popó;17314329002505.0;Food and Meals;RA CATERING LTDA;18
0;15/09/2013 00:00;2419;PRB;BA;Acelino Popó;17314329002505.0;Food and Meals;RA CATERING LTDA;24
0;04/10/2013 00:00;2419;PRB;BA;Acelino Popó;515701000163.0;Food and Meals;RESTAURANTE CANTINA D´ITALIA LTDA - EPP;69
0;06/01/2013 00:00;2419;PRB;BA;Acelino Popó;11786836000180.0;Food and Meals;Restaurante Casa de Palha;216
0;02/01/2013 00:00;2419;PRB;BA;Acelino Popó;11786836000180.0;Food and Meals;RESTAURANTE CASA DE PALHA LTDA ME;98
0;02/04/2013 00:00;2419;PRB;BA;Acelino Popó;3235130000100.0;Food and Meals;RESTAURANTE O FRANGÃO;27
0;10/04/2013 00:00;2419;PRB;BA;Acelino Popó;3235130000100.0;Food and Meals;RESTAURANTE O FRANGÃO;81
0;06/05/2013 00:00;2419;PRB;BA;Acelino Popó;3235130000100.0;Food and Meals;RESTAURANTE O FRANGÃO;39
0;31/05/2013 00:00;2419;PRB;BA;Acelino Popó;33949918000130.0;Food and Meals;RESTAURANTE O REI DA MOQUECA;239
0;14/04/2013 00:00;2419;PRB;BA;Acelino Popó;13060488000194.0;Food and Meals;RESTAURANTE SUAN LOUN LTDA;207
0;03/01/2013 00:00;2419;PRB;BA;Acelino Popó;11203998000148.0;Food and Meals;RFC COMÉRCIO DE ALIMENTOS LTDA;73
0;11/12/2013 00:00;2419;PRB;BA;Acelino Popó;11669255000168.0;Food and Meals;RPM CORP. ALIMENTOS LTDA;48
0;05/11/2013 00:00;2419;PRB;BA;Acelino Popó;3956495000115.0;Food and Meals;RPS BAR E RESTAURANTE LTDA;332
0;05/08/2013 00:00;2419;PRB;BA;Acelino Popó;3956495000115.0;Food and Meals;RPS BAR E RESTAURANTE LTDA;201
0;04/12/2013 00:00;2419;PRB;BA;Acelino Popó;3956495000115.0;Food and Meals;RPS Bar e Restaurante Ltda - Porcão;140
0;07/07/2013 00:00;2419;PRB;BA;Acelino Popó;14266934000184.0;Food and Meals;SABOR MINEIRO;121
0;12/06/2013 00:00;2419;PRB;BA;Acelino Popó;33469172001644.0;Food and Meals;SENAC;46
0;24/04/2013 00:00;2419;PRB;BA;Acelino Popó;33469172001644.0;Food and Meals;SERVIÇO NAC. DE APRENDIZAGEM COMERCIAL SENAC;43
0;27/02/2013 00:00;2419;PRB;BA;Acelino Popó;33469172001644.0;Food and Meals;SERVIÇO NAC. DE APRENDIZAGEM COMERCIAL SENAC;46
0;20/11/2013 00:00;2419;PRB;BA;Acelino Popó;33469172001644.0;Food and Meals;SERVIÇO NACIONAL DE  APRENDIZAGEM COMERCIAL SENAC;49
0;26/11/2013 00:00;2419;PRB;BA;Acelino Popó;33469172001644.0;Food and Meals;SERVIÇO NACIONAL DE  APRENDIZAGEM COMERCIAL SENAC;46
0;12/11/2013 00:00;2419;PRB;BA;Acelino Popó;33469172001644.0;Food and Meals;SERVIÇO NACIONAL DE  APRENDIZAGEM COMERCIAL SENAC;49
0;03/07/2013 00:00;2419;PRB;BA;Acelino Popó;33469172001644.0;Food and Meals;SERVIÇO NACIONAL DE APRENDIZ. COMERCIAL - SENAC;40
0;04/09/2013 00:00;2419;PRB;BA;Acelino Popó;33469172001644.0;Food and Meals;SERVIÇO NACIONAL DE APRENDIZ. COMERCIAL - SENAC;46
0;11/09/2013 00:00;2419;PRB;BA;Acelino Popó;33469172001644.0;Food and Meals;SERVIÇO NACIONAL DE APRENDIZAGEM COMERCIAL - SENAC;46
0;11/06/2013 00:00;2419;PRB;BA;Acelino Popó;33469172001644.0;Food and Meals;SERVIÇO NACIONAL DE APRENDIZAGEM COMERCIAL - SENAC;43
0;04/11/2013 00:00;2419;PRB;BA;Acelino Popó;12550441000146.0;Food and Meals;SOHO RESTAURANTE;260
0;18/11/2013 00:00;2419;PRB;BA;Acelino Popó;8422899000142.0;Food and Meals;SUBWAY;16
0;07/05/2013 00:00;2419;PRB;BA;Acelino Popó;26445700000183.0;Food and Meals;SUMO-SAM-CULINÁRIA JAPONESA LTDA;206
0;01/05/2013 00:00;2419;PRB;BA;Acelino Popó;8752246000555.0;Food and Meals;TORA COMÉRCIO DE ALIMENTOS LIMITADA;16
0;24/09/2013 00:00;2419;PRB;BA;Acelino Popó;14150499000128.0;Food and Meals;UNIVERSAL RESTAURANTE LTDA-ME;228
0;30/09/2013 00:00;2419;PRB;BA;Acelino Popó;4356676000173.0;Food and Meals;WATER HOU.COMÉR.DE ROU.E MAT.NÁUTICOS LTDA.;107
0;13/11/2013 00:00;2419;PRB;BA;Acelino Popó;4356676000173.0;Food and Meals;WATER HOU.COMÉR.DE ROU.E MAT.NÁUTICOS LTDA.;107
0;28/08/2013 00:00;2419;PRB;BA;Acelino Popó;4356676000173.0;Food and Meals;WATER HOU.COMÉR.DE ROU.E MAT.NÁUTICOS LTDA.;198
0;14/12/2013 00:00;2419;PRB;BA;Acelino Popó;4356676000173.0;Food and Meals;WATER HOU.COMÉR.DE ROU.E MAT.NÁUTICOS LTDA.;228
0;03/01/2013 00:00;2419;PRB;BA;Acelino Popó;15556180000160.0;Food and Meals;yoake ltda - me;87
0;31/01/2013 00:00;2419;PRB;BA;Acelino Popó;15556180000160.0;Food and Meals;Yoake LTDA ME;100
0;22/04/2013 00:00;2419;PRB;BA;Acelino Popó;2302811000253.0;Hosting, except for the Parliamentary in the Federal District.;ARCO ADMINISTRADORA LTDA;258
0;26/02/2013 00:00;2419;PRB;BA;Acelino Popó;45809753000261.0;Hosting, except for the Parliamentary in the Federal District.;AUGUSTA PARK HOTEIS LTDA;1086
0;26/02/2013 00:00;2419;PRB;BA;Acelino Popó;45809753000261.0;Hosting, except for the Parliamentary in the Federal District.;AUGUSTA PARK HOTEIS LTDA;1058
0;30/04/2013 00:00;2419;PRB;BA;Acelino Popó;9850173000335.0;Hosting, except for the Parliamentary in the Federal District.;HOTEIS PERNAMBUCO S/A;215
0;18/11/2013 00:00;2419;PRB;BA;Acelino Popó;9850173000335.0;Hosting, except for the Parliamentary in the Federal District.;HOTEIS PERNAMBUCO S/A;522
0;30/09/2013 00:00;2419;PRB;BA;Acelino Popó;81071623000580.0;Hosting, except for the Parliamentary in the Federal District.;HOTEL DEVILLE GUARULHOS LTDA.;214
0;21/04/2013 00:00;2419;PRB;BA;Acelino Popó;7906040000146.0;Hosting, except for the Parliamentary in the Federal District.;THS HOTEIS LTDA;631
0;27/02/2013 00:00;2419;PRB;BA;Acelino Popó;5298154000125.0;Hosting, except for the Parliamentary in the Federal District.;WINDSOR BARRA HOTEL LTDA;1146
0;15/02/2013 00:00;2419;PRB;BA;Acelino Popó;31639958000150.0;Renting of motor vehicles or chartering of boats;AEROCOOP;87
0;25/11/2013 00:00;2419;PRB;BA;Acelino Popó;9256030000138.0;Renting of motor vehicles or chartering of boats;ASS. DOS TAXISTAS DO SHOPPING METRÔ ITAQUERA;120
0;28/04/2013 00:00;2419;PRB;BA;Acelino Popó;5952695000125.0;Renting of motor vehicles or chartering of boats;ASSOCIAÇÃO COPA LEME TAXI;100
0;14/03/2013 00:00;2419;PRB;BA;Acelino Popó;3114090000130.0;Renting of motor vehicles or chartering of boats;ASSOCIAÇÃO DOS TAXISTAS DE BRASÍLIA - ATB;40
0;26/09/2013 00:00;2419;PRB;BA;Acelino Popó;10243659000122.0;Renting of motor vehicles or chartering of boats;ASSOCIAÇÃO TAXISTAS DE HOTEL V RICA;20
0;11/01/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;cessionária Litoral Norte S/A;4
0;13/01/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;cessionária Litoral Norte S/A;6
0;12/01/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;cessionária Litoral Norte S/A;6
0;02/02/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;6
0;28/03/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;4
0;29/03/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;6
0;31/03/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;6
0;01/05/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;6
0;10/03/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;6
0;30/04/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;4
0;29/03/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;6
0;31/05/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;4
0;19/03/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;4
0;01/07/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;4
0;13/08/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;4
0;25/06/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;4
0;06/09/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;4
0;31/10/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;5
0;31/01/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;4
0;28/01/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;4
0;03/02/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;6
0;22/06/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;6
0;10/03/2013 00:00;2419;PRB;BA;Acelino Popó;3643134000119.0;Renting of motor vehicles or chartering of boats;CONCESSIONÁRIA LITORAL NORTE S/A;6
